latitude,longitude,view_possible
48.44343891402715,10.876712328767123,False
48.44343891402715,10.883561643835616,False
48.44343891402715,10.89041095890411,False
48.44343891402715,10.897260273972602,False
48.44343891402715,10.904109589041095,False
48.44343891402715,10.910958904109588,False
48.44343891402715,10.917808219178081,False
48.44343891402715,10.924657534246576,False
48.44343891402715,10.931506849315069,False
48.44343891402715,10.938356164383562,False
48.44343891402715,10.945205479452055,False
48.44343891402715,10.952054794520548,False
48.44343891402715,10.95890410958904,False
48.44343891402715,10.965753424657533,False
48.44343891402715,10.972602739726028,False
48.44343891402715,10.979452054794521,False
48.44343891402715,10.986301369863014,False
48.44343891402715,10.993150684931507,False
48.44343891402715,11.0,False
48.43891402714932,8.0,False
48.43891402714932,8.006849315068493,False
48.43891402714932,8.013698630136986,False
48.43891402714932,8.020547945205479,False
48.43891402714932,8.027397260273972,False
48.43891402714932,8.034246575342467,False
48.43891402714932,8.04109589041096,False
48.43891402714932,8.047945205479452,False
48.43891402714932,8.054794520547945,False
48.43891402714932,8.061643835616438,False
48.43891402714932,8.068493150684931,False
48.43891402714932,8.075342465753424,False
48.43891402714932,8.082191780821917,False
48.43891402714932,8.08904109589041,False
48.43891402714932,8.095890410958905,False
48.43891402714932,8.102739726027398,False
48.43891402714932,8.10958904109589,False
48.43891402714932,8.116438356164384,False
48.43891402714932,8.123287671232877,False
48.43891402714932,8.13013698630137,False
48.43891402714932,8.136986301369863,False
48.43891402714932,8.143835616438356,False
48.43891402714932,8.150684931506849,False
48.43891402714932,8.157534246575343,False
48.43891402714932,8.164383561643836,False
48.43891402714932,8.17123287671233,False
48.43891402714932,8.178082191780822,False
48.43891402714932,8.184931506849315,False
48.43891402714932,8.191780821917808,False
48.43891402714932,8.198630136986301,False
48.43891402714932,8.205479452054794,False
48.43891402714932,8.212328767123287,False
48.43891402714932,8.219178082191782,False
48.43891402714932,8.226027397260275,False
48.43891402714932,8.232876712328768,False
48.43891402714932,8.23972602739726,False
48.43891402714932,8.246575342465754,False
48.43891402714932,8.253424657534246,False
48.43891402714932,8.26027397260274,False
48.43891402714932,8.267123287671232,False
48.43891402714932,8.273972602739725,False
48.43891402714932,8.280821917808218,False
48.43891402714932,8.287671232876713,False
48.43891402714932,8.294520547945206,False
48.43891402714932,8.301369863013699,False
48.43891402714932,8.308219178082192,False
48.43891402714932,8.315068493150685,False
48.43891402714932,8.321917808219178,False
48.43891402714932,8.32876712328767,False
48.43891402714932,8.335616438356164,False
48.43891402714932,8.342465753424657,False
48.43891402714932,8.349315068493151,False
48.43891402714932,8.356164383561644,False
48.43891402714932,8.363013698630137,False
48.43891402714932,8.36986301369863,False
48.43891402714932,8.376712328767123,False
48.43891402714932,8.383561643835616,False
48.43891402714932,8.39041095890411,False
48.43891402714932,8.397260273972602,False
48.43891402714932,8.404109589041095,False
48.43891402714932,8.41095890410959,False
48.43891402714932,8.417808219178083,False
48.43891402714932,8.424657534246576,False
48.43891402714932,8.431506849315069,False
48.43891402714932,8.438356164383562,False
48.43891402714932,8.445205479452055,False
48.43891402714932,8.452054794520548,False
48.43891402714932,8.45890410958904,False
48.43891402714932,8.465753424657533,False
48.43891402714932,8.472602739726028,False
48.43891402714932,8.479452054794521,False
48.43891402714932,8.486301369863014,False
48.43891402714932,8.493150684931507,False
48.43891402714932,8.5,False
48.43891402714932,8.506849315068493,False
48.43891402714932,8.513698630136986,False
48.43891402714932,8.520547945205479,False
48.43891402714932,8.527397260273972,False
48.43891402714932,8.534246575342465,False
48.43891402714932,8.54109589041096,False
48.43891402714932,8.547945205479452,False
48.43891402714932,8.554794520547945,False
48.43891402714932,8.561643835616438,False
48.43891402714932,8.568493150684931,False
48.43891402714932,8.575342465753424,False
48.43891402714932,8.582191780821917,False
48.43891402714932,8.58904109589041,False
48.43891402714932,8.595890410958905,False
48.43891402714932,8.602739726027398,False
48.43891402714932,8.60958904109589,False
48.43891402714932,8.616438356164384,False
48.43891402714932,8.623287671232877,False
48.43891402714932,8.63013698630137,False
48.43891402714932,8.636986301369863,False
48.43891402714932,8.643835616438356,False
48.43891402714932,8.650684931506849,False
48.43891402714932,8.657534246575342,False
48.43891402714932,8.664383561643836,False
48.43891402714932,8.67123287671233,False
48.43891402714932,8.678082191780822,False
48.43891402714932,8.684931506849315,False
48.43891402714932,8.691780821917808,False
48.43891402714932,8.698630136986301,False
48.43891402714932,8.705479452054794,False
48.43891402714932,8.712328767123287,False
48.43891402714932,8.719178082191782,False
48.43891402714932,8.726027397260275,False
48.43891402714932,8.732876712328768,False
48.43891402714932,8.73972602739726,False
48.43891402714932,8.746575342465754,False
48.43891402714932,8.753424657534246,False
48.43891402714932,8.76027397260274,False
48.43891402714932,8.767123287671232,False
48.43891402714932,8.773972602739725,False
48.43891402714932,8.780821917808218,False
48.43891402714932,8.787671232876713,False
48.43891402714932,8.794520547945206,False
48.43891402714932,8.801369863013699,False
48.43891402714932,8.808219178082192,False
48.43891402714932,8.815068493150685,False
48.43891402714932,8.821917808219178,False
48.43891402714932,8.82876712328767,False
48.43891402714932,8.835616438356164,False
48.43891402714932,8.842465753424657,False
48.43891402714932,8.849315068493151,False
48.43891402714932,8.856164383561644,False
48.43891402714932,8.863013698630137,False
48.43891402714932,8.86986301369863,False
48.43891402714932,8.876712328767123,False
48.43891402714932,8.883561643835616,False
48.43891402714932,8.89041095890411,False
48.43891402714932,8.897260273972602,False
48.43891402714932,8.904109589041095,False
48.43891402714932,8.91095890410959,False
48.43891402714932,8.917808219178083,False
48.43891402714932,8.924657534246576,False
48.43891402714932,8.931506849315069,False
48.43891402714932,8.938356164383562,False
48.43891402714932,8.945205479452055,False
48.43891402714932,8.952054794520548,False
48.43891402714932,8.95890410958904,False
48.43891402714932,8.965753424657533,False
48.43891402714932,8.972602739726028,False
48.43891402714932,8.979452054794521,False
48.43891402714932,8.986301369863014,False
48.43891402714932,8.993150684931507,False
48.43891402714932,9.0,False
48.43891402714932,9.006849315068493,False
48.43891402714932,9.013698630136986,False
48.43891402714932,9.020547945205479,False
48.43891402714932,9.027397260273972,False
48.43891402714932,9.034246575342465,False
48.43891402714932,9.04109589041096,False
48.43891402714932,9.047945205479452,False
48.43891402714932,9.054794520547945,False
48.43891402714932,9.061643835616438,False
48.43891402714932,9.068493150684931,False
48.43891402714932,9.075342465753424,False
48.43891402714932,9.082191780821917,False
48.43891402714932,9.08904109589041,False
48.43891402714932,9.095890410958905,False
48.43891402714932,9.102739726027398,False
48.43891402714932,9.10958904109589,False
48.43891402714932,9.116438356164384,False
48.43891402714932,9.123287671232877,False
48.43891402714932,9.13013698630137,False
48.43891402714932,9.136986301369863,False
48.43891402714932,9.143835616438356,False
48.43891402714932,9.150684931506849,False
48.43891402714932,9.157534246575342,False
48.43891402714932,9.164383561643836,False
48.43891402714932,9.17123287671233,False
48.43891402714932,9.178082191780822,False
48.43891402714932,9.184931506849315,False
48.43891402714932,9.191780821917808,False
48.43891402714932,9.198630136986301,False
48.43891402714932,9.205479452054794,False
48.43891402714932,9.212328767123287,False
48.43891402714932,9.219178082191782,False
48.43891402714932,9.226027397260275,False
48.43891402714932,9.232876712328768,False
48.43891402714932,9.23972602739726,False
48.43891402714932,9.246575342465754,False
48.43891402714932,9.253424657534246,False
48.43891402714932,9.26027397260274,False
48.43891402714932,9.267123287671232,False
48.43891402714932,9.273972602739725,False
48.43891402714932,9.280821917808218,False
48.43891402714932,9.287671232876711,False
48.43891402714932,9.294520547945206,False
48.43891402714932,9.301369863013699,False
48.43891402714932,9.308219178082192,False
48.43891402714932,9.315068493150685,False
48.43891402714932,9.321917808219178,False
48.43891402714932,9.32876712328767,False
48.43891402714932,9.335616438356164,False
48.43891402714932,9.342465753424658,False
48.43891402714932,9.349315068493151,False
48.43891402714932,9.356164383561644,False
48.43891402714932,9.363013698630137,False
48.43891402714932,9.36986301369863,False
48.43891402714932,9.376712328767123,False
48.43891402714932,9.383561643835616,False
48.43891402714932,9.39041095890411,False
48.43891402714932,9.397260273972602,False
48.43891402714932,9.404109589041095,False
48.43891402714932,9.410958904109588,False
48.43891402714932,9.417808219178083,False
48.43891402714932,9.424657534246576,False
48.43891402714932,9.431506849315069,False
48.43891402714932,9.438356164383562,False
48.43891402714932,9.445205479452055,False
48.43891402714932,9.452054794520548,False
48.43891402714932,9.45890410958904,False
48.43891402714932,9.465753424657533,False
48.43891402714932,9.472602739726028,False
48.43891402714932,9.479452054794521,False
48.43891402714932,9.486301369863014,False
48.43891402714932,9.493150684931507,False
48.43891402714932,9.5,False
48.43891402714932,9.506849315068493,False
48.43891402714932,9.513698630136986,False
48.43891402714932,9.520547945205479,False
48.43891402714932,9.527397260273972,False
48.43891402714932,9.534246575342465,False
48.43891402714932,9.54109589041096,False
48.43891402714932,9.547945205479452,False
48.43891402714932,9.554794520547945,False
48.43891402714932,9.561643835616438,False
48.43891402714932,9.568493150684931,False
48.43891402714932,9.575342465753424,False
48.43891402714932,9.582191780821917,False
48.43891402714932,9.58904109589041,False
48.43891402714932,9.595890410958905,False
48.43891402714932,9.602739726027398,False
48.43891402714932,9.60958904109589,False
48.43891402714932,9.616438356164384,False
48.43891402714932,9.623287671232877,False
48.43891402714932,9.63013698630137,False
48.43891402714932,9.636986301369863,False
48.43891402714932,9.643835616438356,False
48.43891402714932,9.650684931506849,False
48.43891402714932,9.657534246575342,False
48.43891402714932,9.664383561643836,False
48.43891402714932,9.67123287671233,False
48.43891402714932,9.678082191780822,False
48.43891402714932,9.684931506849315,False
48.43891402714932,9.691780821917808,False
48.43891402714932,9.698630136986301,False
48.43891402714932,9.705479452054794,False
48.43891402714932,9.712328767123287,False
48.43891402714932,9.719178082191782,False
48.43891402714932,9.726027397260275,False
48.43891402714932,9.732876712328768,False
48.43891402714932,9.73972602739726,False
48.43891402714932,9.746575342465754,False
48.43891402714932,9.753424657534246,False
48.43891402714932,9.76027397260274,False
48.43891402714932,9.767123287671232,False
48.43891402714932,9.773972602739725,False
48.43891402714932,9.780821917808218,False
48.43891402714932,9.787671232876711,False
48.43891402714932,9.794520547945206,False
48.43891402714932,9.801369863013699,False
48.43891402714932,9.808219178082192,False
48.43891402714932,9.815068493150685,False
48.43891402714932,9.821917808219178,False
48.43891402714932,9.82876712328767,False
48.43891402714932,9.835616438356164,False
48.43891402714932,9.842465753424657,False
48.43891402714932,9.849315068493151,False
48.43891402714932,9.856164383561644,False
48.43891402714932,9.863013698630137,False
48.43891402714932,9.86986301369863,False
48.43891402714932,9.876712328767123,False
48.43891402714932,9.883561643835616,False
